datapoint,attr_val,score
7428,1,1.0
5682,1,1.0
7340,1,1.0
7500,1,1.0
925,1,1.0
7459,1,1.0
8197,1,1.0
8121,1,1.0
8250,1,1.0
8219,1,1.0
2957,1,1.0
7910,1,1.0
7866,1,1.0
5201,1,1.0
5206,1,1.0
8010,1,1.0
6670,1,1.0
6045,1,1.0
6619,1,1.0
1478,1,1.0
1464,1,1.0
3181,1,1.0
2622,1,1.0
6002,1,1.0
6553,1,1.0
1424,1,1.0
6543,1,1.0
6145,1,1.0
6184,1,1.0
2591,1,1.0
7143,1,1.0
5696,1,1.0
3113,1,1.0
1043,1,1.0
1163,1,1.0
6909,1,1.0
6985,1,1.0
4431,1,1.0
4387,1,1.0
4384,1,1.0
2139,1,1.0
246,1,1.0
9948,1,1.0
8374,1,1.0
8371,1,1.0
8421,1,1.0
4720,1,1.0
9923,1,1.0
8565,1,1.0
9765,1,1.0
2389,1,1.0
3455,1,1.0
3843,1,1.4142135623730951
5274,1,1.4142135623730951
5385,1,1.4142135623730951
4510,1,1.4142135623730951
4695,1,1.4142135623730951
2219,1,1.4142135623730951
3332,1,1.4142135623730951
4337,1,1.4142135623730951
8182,1,1.4142135623730951
8154,1,1.4142135623730951
8366,1,1.4142135623730951
8277,1,1.4142135623730951
891,1,1.4142135623730951
7838,1,1.4142135623730951
9545,1,1.4142135623730951
187,1,1.4142135623730951
63,1,1.4142135623730951
9645,1,1.4142135623730951
8591,1,1.4142135623730951
9247,1,1.4142135623730951
7135,1,1.4142135623730951
1157,1,1.4142135623730951
6420,1,1.4142135623730951
6698,1,1.4142135623730951
1343,1,1.4142135623730951
6976,1,1.4142135623730951
4295,1,2.23606797749979
9739,1,2.23606797749979
2185,1,2.23606797749979
728,1,2.23606797749979
3391,1,2.23606797749979
2558,1,2.23606797749979
3338,1,2.23606797749979
3158,1,2.23606797749979
2955,1,2.449489742783178
4485,1,2.449489742783178
8513,1,2.449489742783178
7439,1,2.449489742783178
2378,1,2.449489742783178
1165,1,2.8284271247461903
