datapoint,attr_val,score
2993,1,0.0004099270364093647
6374,1,0.0004372751669278399
9353,1,0.0005450134083178998
1321,1,0.0006314367343606017
1262,1,0.0007723639325847329
4402,1,0.0008012115171636768
6077,1,0.0008487509630662387
4431,1,0.0008828841110835486
1043,1,0.0008872870156719703
8322,1,0.0011242028436342544
2279,1,0.0011566546440239533
4194,1,0.0011843990327690087
2149,1,0.0012619490383271475
1226,1,0.0012769926903823876
3765,1,0.0014164455976910964
3846,1,0.0015129973094040394
692,1,0.0016023604431388706
848,1,0.0017472304477864516
211,1,0.0018633021193089762
1196,1,0.002113025261077376
9913,1,0.00262223090089518
4248,1,0.002754177268153839
9766,1,0.002866414720942949
4285,1,0.002967740598751429
6303,1,0.0030378668606476354
3451,1,0.0032664089525530713
2644,1,0.003497637354821132
2452,1,0.003787027286938418
3701,1,0.004051925963356638
634,1,0.0042015270551157375
299,1,0.004365177725100879
7630,1,0.004829779118627578
2485,1,0.00503714010521955
4357,1,0.005053303122657205
7863,1,0.005318577308515232
5054,1,0.005662659293415884
4446,1,0.005737947097948172
990,1,0.005746172645555978
3840,1,0.0062661920335487275
2276,1,0.006456633964508635
119,1,0.006508257820641889
4225,1,0.006572582671094962
6742,1,0.006808916028371761
6579,1,0.006923240638770038
1341,1,0.006929227705322891
2608,1,0.007348492975570689
8642,1,0.007352500299216793
2678,1,0.0073928413196829214
5883,1,0.007436874955660208
1819,1,0.007441060201156252
7361,1,0.007510998176300208
6254,1,0.007660324038451767
7022,1,0.007952758913412567
1582,1,0.00795703342142212
3240,1,0.008117037205364308
3689,1,0.008202349330107009
4129,1,0.008408333333333334
8768,1,0.008460887956110587
2231,1,0.00898180142111267
5354,1,0.009027680300662816
4600,1,0.00933235648618012
3012,1,0.00937359510708135
4859,1,0.009398780074508437
1360,1,0.009831062897002049
1557,1,0.009891097759192174
6524,1,0.009907488148946993
8776,1,0.01258642958859052
3704,1,0.01325622775800712
2988,1,0.014535713881056438
2530,1,0.014970141896000232
3793,1,0.015095800398632188
4347,1,0.016294592855550957
7399,1,0.016666666666666666
7910,1,0.016666666666666666
5791,1,0.016666666666666666
7845,1,0.016666666666666666
2898,1,0.016666666666666666
6730,1,0.016666666666666666
1345,0,0.0002589980686967273
8565,1,0.016666666666666666
7758,0,0.00035577406680650694
920,1,0.016682004702302838
6345,0,0.0005695282229267048
3969,1,0.016691276540904278
7477,0,0.0008841002155289422
6023,1,0.016691276540904278
2310,0,0.0010679340172935977
7234,1,0.016705554475338648
1906,0,0.0012320609818936212
7568,1,0.01671679839622569
2766,0,0.0013309734624598944
5904,0,0.001331206111872298
6266,1,0.01673647425014148
7427,0,0.0013345195729537367
7606,1,0.016755634638196914
2736,0,0.0014235968262298207
9845,1,0.016779960903613098
