datapoint,attr_val,score
2541,1,1.0
7548,1,1.0
830,1,1.0
7823,1,1.0
1705,1,1.0
7479,1,1.0
7459,1,1.0
673,1,1.0
8208,1,1.0
8234,1,1.0
1964,1,1.0
7968,1,1.0
5098,1,1.0
6026,1,1.0
3276,1,1.0
1352,1,1.0
6405,1,1.0
6456,1,1.0
7171,1,1.0
7270,1,1.0
7267,1,1.0
7229,1,1.0
6784,1,1.0
5894,1,1.0
5919,1,1.0
6981,1,1.0
6979,1,1.0
6959,1,1.0
6912,1,1.0
4890,1,1.0
9060,1,1.0
2330,1,1.0
2908,1,1.0
4480,1,1.0
93,1,1.0
3511,1,1.0
3738,1,1.0
2004,1,1.0
8546,1,1.0
544,1,1.0
4771,1,1.0
8457,1,1.0
9800,1,1.0
8735,1,1.0
8288,1,1.0
2091,1,1.0
8606,1,1.0
6314,1,1.4142135623730951
6211,1,1.4142135623730951
6174,1,1.4142135623730951
3798,1,1.4142135623730951
4518,1,1.4142135623730951
4472,1,1.4142135623730951
3347,1,1.4142135623730951
1965,1,1.4142135623730951
2226,1,1.4142135623730951
3332,1,1.4142135623730951
4321,1,1.4142135623730951
1671,1,1.4142135623730951
5658,1,1.4142135623730951
5652,1,1.4142135623730951
8154,1,1.4142135623730951
8227,1,1.4142135623730951
8072,1,1.4142135623730951
8289,1,1.4142135623730951
7865,1,1.4142135623730951
9917,1,1.4142135623730951
9845,1,1.4142135623730951
51,1,1.4142135623730951
63,1,1.4142135623730951
9640,1,1.4142135623730951
9305,1,1.4142135623730951
418,1,1.4142135623730951
6779,1,1.4142135623730951
6769,1,1.4142135623730951
3097,1,1.4142135623730951
7422,1,1.4142135623730951
7379,1,1.4142135623730951
6976,1,1.4142135623730951
3254,1,1.7320508075688772
2587,1,1.7320508075688772
3909,1,2.0
4295,1,2.23606797749979
4363,1,2.23606797749979
3761,1,2.23606797749979
2872,1,2.23606797749979
3880,1,2.23606797749979
9250,1,2.23606797749979
6079,1,2.23606797749979
1465,1,2.23606797749979
5160,1,2.23606797749979
5500,1,2.23606797749979
5314,1,2.23606797749979
2179,1,2.23606797749979
3393,1,2.449489742783178
5699,1,2.449489742783178
75,1,2.6457513110645907
1544,1,2.8284271247461903
8733,1,2.8284271247461903
4476,1,2.8284271247461903
771,1,3.0
9234,1,3.0
3206,1,3.0
1449,1,3.0
3872,1,3.0
2358,1,3.0
4336,1,3.1622776601683795
4254,1,3.3166247903554
3106,1,3.3166247903554
5785,1,3.3166247903554
7549,1,3.3166247903554
8132,1,3.3166247903554
1730,1,3.3166247903554
