datapoint,attr_val,score
6374,1,0.0004372751669278399
9765,1,0.0004619296389885926
4402,1,0.0008012115171636768
3502,1,0.0009144409794561767
8234,1,0.0010010331764435773
1226,1,0.0012769926903823876
3475,1,0.0013733693709540506
2107,1,0.0014607587286007096
4408,1,0.0017745730662243183
2405,1,0.0019055026249270852
4511,1,0.0019519908725848512
9302,1,0.00197637691668592
1486,1,0.002009054032108602
2380,1,0.002235112400317332
4720,1,0.002289860150533829
9913,1,0.00262223090089518
7611,1,0.002732309082860677
4391,1,0.002777682121522369
5508,1,0.0033239965312462
1169,1,0.0034951152609187857
7778,1,0.0035587188612099647
2452,1,0.003787027286938418
2485,1,0.00503714010521955
9981,1,0.005091673544602193
3732,1,0.0052955320234247755
290,1,0.005308972052615516
2236,1,0.0053138037625829315
3909,1,0.00578916140861006
4903,1,0.0059378174058702495
7442,1,0.005938740144734857
3160,1,0.006777120485378452
6742,1,0.006808916028371761
4927,1,0.006859097451570262
1341,1,0.006929227705322891
7347,1,0.007079555019908484
2678,1,0.0073928413196829214
5883,1,0.007436874955660208
7361,1,0.007510998176300208
1582,1,0.00795703342142212
4228,1,0.008082435375531842
3000,1,0.00808302124039677
1987,1,0.008343741177662801
5503,1,0.008383333333333333
4129,1,0.008408333333333334
7044,1,0.008418014623326591
4128,1,0.00843518518487091
1488,1,0.00858123177061078
4124,1,0.00871193594533268
4427,1,0.008778541955505292
3294,1,0.008850229787493032
6664,1,0.008952783334793355
5354,1,0.009027680300662816
1017,1,0.009058324089423407
4373,1,0.00925958752454663
3012,1,0.00937359510708135
4859,1,0.009398780074508437
6274,1,0.00948704022995828
1944,1,0.00948938111564584
7641,1,0.009665800794504973
1360,1,0.009831062897002049
5019,1,0.0108656909861281
4183,1,0.012400802030353895
3704,1,0.01325622775800712
3828,1,0.014513023948170127
2988,1,0.014535713881056438
2316,1,0.014830698658310703
9333,1,0.01537214846958932
2946,1,0.01585103989813243
4347,1,0.016294592855550957
8288,1,0.016666666666666666
8421,1,0.016666666666666666
6995,1,0.016666666666666666
544,1,0.016666666666666666
2617,1,0.016666666666666666
3031,0,0.0008007117437722421
9367,1,0.016666666666666666
7222,0,0.0008927897395360662
9436,1,0.016666666666666666
5408,0,0.001067615658362989
5905,1,0.016666666666666666
4418,0,0.0012808366916602725
4825,0,0.0013209604566393235
5010,1,0.016666666666666666
7427,0,0.0013345195729537367
920,1,0.016682004702302838
8184,0,0.0013345195729537367
3511,1,0.016682054361066238
4477,0,0.0013494473924879453
6023,1,0.016691276540904278
2329,0,0.0013908101526430249
7539,1,0.016716666666666668
8213,0,0.0014027801323782782
9307,0,0.0016062659928686696
1774,1,0.016727225894691302
2972,0,0.0016721757728951972
923,1,0.01678565983657644
9541,0,0.001702062294544176
8201,1,0.01678748513968702
9725,0,0.0017502063964077086
8069,1,0.01682871556504328
748,0,0.0022243442704354844
9080,1,0.017079621294866138
4173,0,0.002252075782110658
5991,0,0.0023119721884222364
313,1,0.017152211668633545
6632,0,0.0026587980109842968
