datapoint,attr_val,score
5430,1,1.0
5433,1,1.0
5247,1,1.0
7522,1,1.0
5634,1,1.0
3337,1,1.0
936,1,1.0
5579,1,1.0
8141,1,1.0
620,1,1.0
2957,1,1.0
5116,1,1.0
5201,1,1.0
6324,1,1.0
6035,1,1.0
6685,1,1.0
6738,1,1.0
6002,1,1.0
6091,1,1.0
6095,1,1.0
6331,1,1.0
1387,1,1.0
6406,1,1.0
1321,1,1.0
6184,1,1.0
6766,1,1.0
3115,1,1.0
1196,1,1.0
1163,1,1.0
6909,1,1.0
5808,1,1.0
9118,1,1.0
4408,1,1.0
9564,1,1.0
9658,1,1.0
9617,1,1.0
9104,1,1.0
9302,1,1.0
9310,1,1.0
4019,1,1.0
9188,1,1.0
3976,1,1.0
2483,1,1.0
9948,1,1.0
546,1,1.0
15,1,1.0
4720,1,1.0
9935,1,1.0
2118,1,1.0
2124,1,1.0
3324,1,1.4142135623730951
3780,1,1.4142135623730951
2317,1,1.4142135623730951
3918,1,1.4142135623730951
5275,1,1.4142135623730951
4555,1,1.4142135623730951
4472,1,1.4142135623730951
4971,1,1.4142135623730951
4375,1,1.4142135623730951
8227,1,1.4142135623730951
696,1,1.4142135623730951
7922,1,1.4142135623730951
7529,1,1.4142135623730951
764,1,1.4142135623730951
7838,1,1.4142135623730951
9917,1,1.4142135623730951
9803,1,1.4142135623730951
66,1,1.4142135623730951
9672,1,1.4142135623730951
9645,1,1.4142135623730951
9640,1,1.4142135623730951
468,1,1.4142135623730951
1209,1,1.4142135623730951
6747,1,1.4142135623730951
6439,1,1.4142135623730951
7144,1,1.4142135623730951
6782,1,1.4142135623730951
7422,1,1.4142135623730951
7379,1,1.4142135623730951
2278,1,1.7320508075688772
3906,1,2.23606797749979
4032,1,2.23606797749979
3937,1,2.23606797749979
4363,1,2.23606797749979
6190,1,2.23606797749979
6221,1,2.23606797749979
2440,1,2.23606797749979
88,1,2.23606797749979
2577,1,2.23606797749979
683,1,2.23606797749979
5536,1,2.23606797749979
5415,1,2.23606797749979
7751,1,2.23606797749979
7250,1,2.23606797749979
1942,1,2.23606797749979
6712,1,2.23606797749979
2179,1,2.23606797749979
1503,1,2.23606797749979
3417,1,2.23606797749979
5068,1,2.449489742783178
2399,1,2.449489742783178
2325,1,2.449489742783178
1165,1,2.8284271247461903
5815,1,2.8284271247461903
7241,1,2.8284271247461903
511,1,2.8284271247461903
1347,1,2.8284271247461903
9689,1,3.0
3934,1,3.0
4459,1,3.1622776601683795
4221,1,3.3166247903554
4254,1,3.3166247903554
6695,1,3.3166247903554
6250,1,3.3166247903554
5798,1,3.3166247903554
1315,1,3.3166247903554
484,1,3.3166247903554
1126,1,3.3166247903554
7965,1,4.123105625617661
4704,1,4.358898943540674
2976,1,4.58257569495584
4399,1,4.58257569495584
3057,1,5.0
5834,1,5.385164807134505
4670,1,7.0
2513,1,7.6157731058639095
6656,1,7.745966692414835
1206,1,11.0
1765,1,12.041594578792296
5344,0,1.0
6604,1,12.083045973594572
5639,0,1.0
1678,1,12.083045973594572
6053,0,1.0
2959,1,12.884098726725126
7308,0,1.0
478,1,14.106735979665885
7070,0,1.0
211,1,16.031219541881402
4418,0,1.0
7257,1,16.15549442140351
178,0,1.0
8877,1,16.431676725154983
8759,0,1.0
3388,1,17.146428199482248
9911,0,1.0
4026,0,1.4142135623730951
7506,1,17.435595774162696
3665,0,1.4142135623730951
7434,1,18.027756377319946
3664,0,1.4142135623730951
2673,1,19.02629759044045
6121,0,1.4142135623730951
191,1,19.104973174542803
5944,0,1.4142135623730951
7074,1,19.131126469708992
3623,0,1.4142135623730951
9304,1,19.131126469708992
4516,0,1.4142135623730951
4998,1,20.07485989988473
4416,0,1.4142135623730951
1388,1,22.02271554554524
7598,0,1.4142135623730951
578,1,23.021728866442675
7570,0,1.4142135623730951
7343,1,23.08679276123039
862,0,1.4142135623730951
8239,1,24.228082879171435
9610,0,1.4142135623730951
199,0,1.4142135623730951
1530,1,30.0
153,0,1.4142135623730951
8093,1,32.03123475609393
2721,0,1.4142135623730951
4495,1,33.015148038438355
8692,0,1.4142135623730951
3855,1,35.014282800023196
3167,0,1.4142135623730951
9190,1,35.07135583350036
7186,0,1.4142135623730951
6966,1,36.02776706930364
6409,0,1.4142135623730951
6843,1,36.23534186398688
6933,0,1.7320508075688772
