datapoint,attr_val,score
830,1,1.0
7789,1,1.0
7399,1,1.0
7339,1,1.0
923,1,1.0
8197,1,1.0
8115,1,1.0
620,1,1.0
627,1,1.0
5116,1,1.0
5101,1,1.0
6048,1,1.0
6084,1,1.0
1505,1,1.0
6368,1,1.0
6331,1,1.0
1456,1,1.0
6194,1,1.0
6764,1,1.0
5729,1,1.0
1633,1,1.0
1046,1,1.0
7280,1,1.0
6806,1,1.0
5964,1,1.0
5825,1,1.0
8970,1,1.0
9080,1,1.0
2464,1,1.0
4444,1,1.0
9715,1,1.0
2374,1,1.0
242,1,1.0
9510,1,1.0
3538,1,1.0
9466,1,1.0
3976,1,1.0
8345,1,1.0
9938,1,1.0
2820,1,1.0
8735,1,1.0
8737,1,1.0
9741,1,1.0
8330,1,1.0
3655,1,1.0
1484,1,1.4142135623730951
3975,1,1.4142135623730951
4518,1,1.4142135623730951
3516,1,1.4142135623730951
5713,1,1.4142135623730951
9998,1,1.4142135623730951
5658,1,1.4142135623730951
657,1,1.4142135623730951
8227,1,1.4142135623730951
8467,1,1.4142135623730951
8307,1,1.4142135623730951
8289,1,1.4142135623730951
7960,1,1.4142135623730951
3008,1,1.4142135623730951
8504,1,1.4142135623730951
9992,1,1.4142135623730951
417,1,1.4142135623730951
9244,1,1.4142135623730951
250,1,1.4142135623730951
261,1,1.4142135623730951
268,1,1.4142135623730951
2889,1,1.4142135623730951
9026,1,1.4142135623730951
6341,1,1.4142135623730951
6420,1,1.4142135623730951
7417,1,1.4142135623730951
984,1,1.4142135623730951
3190,1,2.23606797749979
3906,1,2.23606797749979
6525,1,2.23606797749979
3575,1,2.23606797749979
9683,1,2.23606797749979
2891,1,2.23606797749979
5599,1,2.23606797749979
4584,1,2.23606797749979
1215,1,2.23606797749979
3158,1,2.23606797749979
2056,1,2.449489742783178
1909,1,2.449489742783178
1822,1,2.449489742783178
2144,1,2.449489742783178
2399,1,2.449489742783178
3624,1,2.449489742783178
976,1,2.8284271247461903
7081,1,2.8284271247461903
6086,1,2.8284271247461903
337,1,2.8284271247461903
9689,1,3.0
1353,1,3.0
1779,1,3.0
1430,1,3.0
8619,1,3.1622776601683795
4461,1,3.3166247903554
4442,1,3.3166247903554
4502,1,3.3166247903554
3232,1,3.3166247903554
6704,1,3.3166247903554
5414,1,3.3166247903554
2495,1,3.4641016151377544
5399,1,3.741657386773941
3245,1,3.741657386773941
4789,1,3.741657386773941
9660,1,4.47213595499958
2523,0,1.0
2143,1,4.58257569495584
5279,0,1.0
2611,1,4.58257569495584
3110,0,1.0
3404,0,1.0
7738,1,4.898979485566356
1350,0,1.0
102,1,5.0990195135927845
4418,0,1.0
1706,1,7.071067811865476
9553,0,1.0
3177,1,9.16515138991168
4406,0,1.0
136,1,10.583005244258363
9875,0,1.0
3677,0,1.0
1004,1,11.0
6158,0,1.4142135623730951
8877,1,16.431676725154983
3383,0,1.4142135623730951
8462,1,19.0
4372,0,1.4142135623730951
2134,1,19.05255888325765
2189,0,1.4142135623730951
120,1,21.0
8225,0,1.4142135623730951
3233,1,21.047565179849187
2970,0,1.4142135623730951
8451,0,1.4142135623730951
6413,1,21.118712081942874
8336,0,1.4142135623730951
4130,1,22.0
7570,0,1.4142135623730951
9236,1,22.0454076850486
7562,0,1.4142135623730951
700,1,23.065125189341593
7600,0,1.4142135623730951
4482,1,26.019223662515373
8597,0,1.4142135623730951
4873,1,29.0
1295,0,1.4142135623730951
7119,0,1.4142135623730951
6303,1,30.01666203960727
1198,0,1.4142135623730951
1569,1,30.08321791298265
6653,0,1.4142135623730951
4260,1,32.03123475609393
940,0,1.7320508075688772
3863,1,35.02855977627399
6854,0,1.7320508075688772
1871,1,36.013886210738214
315,0,1.7320508075688772
5546,1,38.01315561749642
1361,0,1.7320508075688772
6216,0,1.7320508075688772
4134,1,38.11823710509184
3836,0,1.7320508075688772
1039,1,38.56163896931768
1756,0,1.7320508075688772
4053,1,40.11234224026316
3954,0,1.7320508075688772
4484,1,40.14971979976946
7494,0,2.0
6466,1,41.060930335295616
3139,0,2.23606797749979
5078,1,42.01190307520001
2977,0,2.23606797749979
8341,0,2.23606797749979
7219,1,43.05810028322197
1023,0,2.449489742783178
2727,1,43.669211121796096
3794,0,3.0
1953,1,45.055521304275246
6202,0,3.0
2547,1,46.021733996015406
6032,0,3.1622776601683795
3229,1,46.05431575867782
161,0,3.1622776601683795
3491,1,47.063786503000365
8616,0,3.3166247903554
4287,0,3.3166247903554
90,1,50.009999000199954
9454,0,3.4641016151377544
6339,1,53.018864567246254
1815,0,4.0
6093,1,53.018864567246254
5436,0,4.123105625617661
1517,1,54.10175597889592
6823,0,5.0
646,1,55.009090157900275
2693,0,6.0
2321,1,55.04543577809154
4876,0,7.0
3381,1,56.00892785976178
1940,0,7.681145747868607
8004,0,9.110433579144301
5176,1,58.12056434688156
1751,0,10.099504938362076
8387,1,58.14636704042653
1100,0,12.083045973594572
1950,1,60.083275543199214
6345,0,13.0
9815,1,66.06814663663572
2733,0,15.099668870541501
2916,1,70.00714249274857
9307,0,16.031219541881402
8286,1,72.06941098690899
7243,0,19.0
8613,1,73.0
1307,0,24.103941586387897
8091,0,26.0
4402,1,74.0
2537,0,28.0
227,1,74.06753674856482
3044,0,29.18903903865285
629,1,75.0066663703967
9828,0,32.04684071792413
7465,1,75.0066663703967
5857,0,34.0
3663,1,76.0
2326,0,38.0
1029,1,78.00640999302556
6974,0,42.035699113967404
379,1,78.07048097712733
4879,0,46.281745861624536
7813,0,48.020828814171885
602,1,82.05485969764375
6065,0,49.05099387372289
6535,1,83.00602387778855
7285,0,51.0
2770,1,87.0
6561,0,53.009433122794285
9913,1,89.02246907382427
7605,0,53.03772242470448
2141,1,90.02221947941521
4780,0,54.01851534427802
3223,1,90.04998611882179
6826,0,56.0
7908,1,91.00549433962765
1010,0,58.00862004909271
3165,1,102.00490184299969
8385,0,60.00833275470999
7538,0,65.0
842,1,102.06860437960344
1854,0,67.00746227100382
2542,1,104.04806581575652
1744,0,70.04284403134984
457,1,107.0
4652,0,80.01249902359005
2982,1,108.0
847,0,81.01234473831752
59,1,108.1387996974259
9829,0,83.00602387778855
3249,1,112.22299229658778
2736,0,86.0
2988,1,113.017697729161
9044,0,90.0666419935816
1211,1,115.0
2423,0,93.04837451562494
3342,0,98.0357077803797
843,1,116.00862036935014
7256,0,99.0101004948485
4557,1,116.03878661895772
6943,0,107.0420478129973
9839,1,117.0085466963845
4024,0,108.08330120791094
1066,1,118.04236527620071
604,0,110.00909053346456
9766,1,122.00409829181969
6381,0,110.11811840019787
9700,1,126.0
3382,0,116.0
9804,1,127.0
7503,0,118.00423721205946
2497,1,127.0078737716682
5283,0,126.00793625799923
1006,1,130.01922934704695
1405,0,129.05812643921342
2160,1,131.04197800704932
5266,1,131.68902763708144
590,1,132.43111416883877
1883,1,133.0
1401,0,135.00370365289984
503,0,135.05924625881784
3042,0,136.02205703487942
1341,1,142.00704207890539
5882,0,144.04860290887933
7044,1,148.0
4013,0,148.05404418657398
4230,1,151.08275877809487
623,1,152.04604565722846
1748,0,154.00324671902212
3175,1,156.05127362504928
2636,0,159.02829936838285
693,1,160.34649980588912
8379,0,160.37767924496225
42,0,162.00308639035245
327,1,168.01488029338353
1471,0,168.02975926900567
2455,1,169.01183390520322
5962,1,171.02631376487068
6385,0,171.17242768623692
5354,1,173.0144502635546
3957,1,183.0136606923101
7412,1,185.0108104949546
2646,1,185.03242959005863
1036,1,185.07566020414458
58,0,187.02673605663975
919,1,189.02909828912587
3557,0,192.00520826269272
4847,1,195.04614838545263
7678,0,199.0050250621828
8885,1,202.06434618705
5610,0,204.00245096566852
9792,0,209.04066590020233
8968,0,215.00465111248172
5752,0,218.0091741188889
769,0,225.05554869853802
7097,1,227.01321547434196
1038,0,228.00219297190984
89,0,233.01287518075046
997,0,234.02350309317225
2475,0,237.00632902941643
4175,0,239.01046002215045
4027,1,240.02083242918727
1139,1,243.00617276110498
6115,1,246.050807761324
4084,0,248.06853891616325
1067,1,249.01204790130132
3609,1,252.00793638296398
322,1,252.0476145493149
3439,1,255.02744950298978
8466,0,263.04942501362746
4585,0,265.0773472026608
585,0,268.0317145413953
29,1,270.00925910049824
8515,1,271.03505308354494
7553,1,272.0514657192643
2242,1,273.0219771373726
1545,0,286.00349648212347
5821,0,302.026488904533
9423,1,302.0446986788545
8193,1,306.03594560116625
3075,1,308.021103173143
8978,1,311.02089961930216
13,0,312.0608914939519
2239,1,316.00474679979095
8985,1,329.0060789711947
4270,1,338.0207094247333
6564,1,341.0
9368,1,342.0803999062209
7558,0,343.0174922653362
5202,0,346.0086704115953
4797,1,351.1053972812153
5877,1,364.03021852588006
2214,0,366.0423472769237
9024,0,371.04581927303803
643,0,374.07084890432185
8120,1,376.09839138182974
1587,0,414.0362302987505
3985,0,419.00715984336114
2592,0,425.02588156487604
4139,1,427.0679102906234
5006,0,432.032406191943
128,1,441.01020396358183
9878,1,456.0098683142724
3483,1,457.0065645042749
9334,1,457.0065645042749
4693,0,489.07463643088266
4380,1,500.00899991900144
1717,0,533.0140711088217
455,0,552.0661192284851
9690,0,604.0604274408314
753,1,624.0184292150352
735,1,641.0569397487246
2351,1,646.015479690696
796,1,689.0362835148812
1836,0,711.0126581151703
4926,0,773.0097023970658
1946,1,824.0734190592486
344,1,849.8282179358368
2364,0,855.0514604396626
8652,0,906.080018541409
8116,0,1160.018534334689
6775,1,1170.0324781816955
4462,0,1249.058845691427
841,0,1569.0328231111034
809,1,1614.0848800481342
2448,0,1817.0299942488568
1088,1,1902.0391688921654
2479,0,7269.0188471347365
