datapoint,attr_val,score
5448,1,7.777561734396267e-05
6374,1,0.0004372751669278399
9765,1,0.0004619296389885926
6033,1,0.0005466324815204774
1262,1,0.0007723639325847329
4402,1,0.0008012115171636768
6046,1,0.0008672950069299181
3502,1,0.0009144409794561767
4194,1,0.0011843990327690087
1226,1,0.0012769926903823876
3846,1,0.0015129973094040394
848,1,0.0017472304477864516
211,1,0.0018633021193089762
2405,1,0.0019055026249270852
7908,1,0.0019373922224232227
1486,1,0.002009054032108602
1196,1,0.002113025261077376
2380,1,0.002235112400317332
2339,1,0.0027197630324977858
7611,1,0.002732309082860677
4248,1,0.002754177268153839
9766,1,0.002866414720942949
762,1,0.0030238112638946058
5508,1,0.0033239965312462
6559,1,0.0034731838132825033
6603,1,0.003495757264508566
2644,1,0.003497637354821132
8217,1,0.003877079021207029
9464,1,0.0039315720160228535
8051,1,0.00431658339474563
299,1,0.004365177725100879
1905,1,0.004487289169496446
9898,1,0.004661838806318495
2485,1,0.00503714010521955
4357,1,0.005053303122657205
9981,1,0.005091673544602193
290,1,0.005308972052615516
2236,1,0.0053138037625829315
6428,1,0.005393134466124806
40,1,0.005524485514985756
2952,1,0.0057587183117807726
119,1,0.006508257820641889
3424,1,0.006707905022436221
1341,1,0.006929227705322891
2608,1,0.007348492975570689
5883,1,0.007436874955660208
1819,1,0.007441060201156252
7361,1,0.007510998176300208
7757,1,0.007795671216210509
3334,1,0.008107684861720024
3689,1,0.008202349330107009
8756,1,0.008309242740461768
5203,0,0.00015555123468792537
1987,1,0.008343741177662801
1345,0,0.0002589980686967273
3293,0,0.0005094827260348851
7044,1,0.008418014623326591
7847,0,0.0007089948300428336
4128,1,0.00843518518487091
9724,0,0.0007589769394767992
1488,1,0.00858123177061078
8091,0,0.0008922844770744377
4427,1,0.008778541955505292
5475,0,0.0010640196246241203
3294,1,0.008850229787493032
1784,0,0.001238013826895666
2231,1,0.00898180142111267
4418,0,0.0012808366916602725
4373,1,0.00925958752454663
1191,0,0.0012815719006386607
7427,0,0.0013345195729537367
3012,1,0.00937359510708135
8184,0,0.0013345195729537367
4859,1,0.009398780074508437
5014,0,0.0014170438889982288
6274,1,0.00948704022995828
2229,0,0.0016171706043504553
1944,1,0.00948938111564584
9541,0,0.001702062294544176
1373,1,0.009515982808561555
9400,0,0.001952254445547673
242,1,0.009631186623376914
343,0,0.002004617074357152
6524,1,0.009907488148946993
1326,0,0.002026797566232617
3135,1,0.009993567927939869
6572,0,0.0020474452234048933
1354,1,0.01286510648611976
5221,0,0.0023290225894809923
3922,0,0.002601885020789755
7564,1,0.012917156779818641
1716,0,0.0028183989071841435
3793,1,0.015095800398632188
9502,0,0.002915460790651868
2946,1,0.01585103989813243
9543,0,0.0035587188612099647
4347,1,0.016294592855550957
4187,0,0.0036839301761962
6670,1,0.016666666666666666
6587,0,0.003853843480623358
677,1,0.016666666666666666
9439,0,0.0044482173174872665
7910,1,0.016666666666666666
7308,0,0.005048940004709164
3040,1,0.016666666666666666
2168,0,0.0051435191111020824
9644,0,0.005144304709952145
2878,1,0.016666666666666666
9721,0,0.005182254375656288
6730,1,0.016666666666666666
3055,0,0.005230478710833788
5010,1,0.016666666666666666
2655,0,0.005711948363661172
3691,1,0.01666666874127434
2768,0,0.0059777003113879006
8169,1,0.016666718193921803
1845,0,0.00604776694440445
1357,1,0.016667502245486413
4995,0,0.0062350215766074435
627,1,0.016682054361066238
9821,0,0.006489816934296709
7568,1,0.01671679839622569
2195,0,0.006906058597684255
6521,1,0.01674166666666666
9492,0,0.007180382287089795
2836,0,0.0072084367858329815
5191,1,0.016750118012911316
3547,0,0.008010516498080244
7606,1,0.016755634638196914
3488,0,0.00843153764630647
923,1,0.01678565983657644
5857,0,0.008581074921912403
8201,1,0.01678748513968702
949,0,0.008623926046590277
7793,1,0.01684531479596758
9796,0,0.008750077515190104
9026,1,0.01687174796425419
85,0,0.008823772290985438
7428,1,0.016904362824579872
3208,0,0.009311956655284757
9749,1,0.017032603143108917
1270,0,0.010533733367424884
8429,1,0.0170369548027995
2248,0,0.010724288171208305
313,1,0.017152211668633545
4119,0,0.012131731613061572
3315,0,0.012592593524479698
6095,1,0.017227384139132336
1174,0,0.013595458048107974
4413,1,0.017313989989600532
8820,0,0.013609055599882262
9252,1,0.017513053235263986
4162,0,0.014251711270805156
4346,1,0.017541168336353538
5873,0,0.016370106761565837
468,1,0.017558890286776794
5980,0,0.016666666666666666
3314,1,0.017613058225543873
5189,0,0.016701755242646322
979,1,0.017696730185506708
5403,0,0.016714898275217226
9567,1,0.017754308395274816
4164,0,0.016716666666666668
650,1,0.01862396591846228
9610,0,0.016793551699737876
1764,1,0.018718718543369737
6885,0,0.01680246138863009
1657,1,0.018844408150464783
1153,0,0.016865811312717992
383,0,0.01691029314393631
9154,1,0.019008960336950747
5371,0,0.016951942933792832
1068,1,0.019029654751070855
1518,0,0.017016304937688697
7412,1,0.01936875576573073
2738,0,0.01706302509880165
7003,1,0.019601914660718256
8165,0,0.01715328392222026
2840,1,0.019691416565245243
6523,0,0.017247060564264127
2162,1,0.02001368132204122
4953,0,0.017292662417993272
946,1,0.020244272451446426
3809,0,0.017299708145693447
4597,1,0.020337010174729924
7646,0,0.01731575372707847
1651,1,0.02037262072686478
4876,0,0.017389683194475515
5593,1,0.02077958404074703
8974,0,0.017395639299523962
5417,1,0.020828168019491708
2315,0,0.017416409867783915
8286,1,0.020941264286918417
5023,0,0.01759496520039555
5034,0,0.017659399826602057
3209,1,0.021621835719989053
360,0,0.017793992743890482
3756,1,0.02166375008101627
2042,0,0.017823322780867217
4868,1,0.023894088218758186
5342,0,0.017961866786684134
7250,1,0.025144208180904917
912,0,0.01807701668383684
