datapoint,attr_val,score
1705,1,1.0
8115,1,1.0
4940,1,1.0
7910,1,1.0
5197,1,1.0
6685,1,1.0
6758,1,1.0
1509,1,1.0
6091,1,1.0
6377,1,1.0
3271,1,1.0
1005,1,1.0
3137,1,1.0
5696,1,1.0
7270,1,1.0
1598,1,1.0
7267,1,1.0
1196,1,1.0
1582,1,1.0
5823,1,1.0
9561,1,1.0
3875,1,1.0
8785,1,1.0
2380,1,1.0
8887,1,1.0
9288,1,1.0
9330,1,1.0
9310,1,1.0
9188,1,1.0
9436,1,1.0
3511,1,1.0
3976,1,1.0
485,1,1.0
9861,1,1.0
3738,1,1.0
463,1,1.0
8361,1,1.0
9932,1,1.0
9923,1,1.0
9800,1,1.0
9769,1,1.0
5888,1,1.4142135623730951
3715,1,1.4142135623730951
5178,1,1.4142135623730951
5385,1,1.4142135623730951
3332,1,1.4142135623730951
5516,1,1.4142135623730951
4337,1,1.4142135623730951
657,1,1.4142135623730951
532,1,1.4142135623730951
8289,1,1.4142135623730951
7922,1,1.4142135623730951
9293,1,1.4142135623730951
393,1,1.4142135623730951
417,1,1.4142135623730951
8646,1,1.4142135623730951
9247,1,1.4142135623730951
260,1,1.4142135623730951
7150,1,1.4142135623730951
1099,1,1.4142135623730951
6341,1,1.4142135623730951
6706,1,1.4142135623730951
6647,1,1.4142135623730951
8922,1,1.7320508075688772
3937,1,2.23606797749979
9131,1,2.23606797749979
3821,1,2.23606797749979
6394,1,2.23606797749979
2440,1,2.23606797749979
4619,1,2.23606797749979
1874,1,2.23606797749979
1079,1,2.23606797749979
7123,1,2.23606797749979
5599,1,2.23606797749979
303,1,2.23606797749979
436,1,2.23606797749979
1711,1,2.23606797749979
1117,1,2.23606797749979
3756,1,2.449489742783178
2056,1,2.449489742783178
8513,1,2.449489742783178
7211,1,2.449489742783178
6086,1,2.8284271247461903
1797,1,2.8284271247461903
1544,1,2.8284271247461903
5711,1,2.8284271247461903
8733,1,2.8284271247461903
9170,1,3.0
899,1,3.0
